filename,dhash,phash,whash,nmfhash,isMatching
bw_1119.jpg,0.0,0.0,0.0,0.9998293961470839,True
bw_112.jpg,0.0,0.0,0.0,0.9999974236837971,True
bw_1120.jpg,0.0,0.0,0.0,0.9999909685491903,True
bw_1121.jpg,0.0078125,0.0078125,0.0,0.9998542263839939,True
bw_1122.jpg,0.0234375,0.0078125,0.0,1.0,True
bw_1123.jpg,0.00390625,0.0,0.0,0.9999833657351228,True
bw_1124.jpg,0.00390625,0.0,0.0,0.999976257549329,True
bw_1125.jpg,0.0,0.0,0.0,0.999957570003278,True
bw_1126.jpg,0.01171875,0.0078125,0.0,0.999939604461369,True
bw_1127.jpg,0.00390625,0.0,0.0,0.9999762837688903,True
bw_1128.jpg,0.0,0.0,0.0,0.9999671506667991,True
bw_1129.jpg,0.0,0.0,0.0,0.9999230171978833,True
bw_113.jpg,0.0078125,0.0,0.0,0.9999795600037891,True
bw_1130.jpg,0.0,0.0,0.0,0.9999907910045461,True
bw_1131.jpg,0.00390625,0.0,0.0,0.9999926416420767,True
bw_1132.jpg,0.0,0.0,0.0078125,0.9999717671206787,True
bw_1133.jpg,0.015625,0.0,0.0078125,0.9998770579828308,True
bw_1134.jpg,0.0,0.0,0.0,0.9999828914409724,True
bw_1135.jpg,0.0,0.0,0.0,0.9999155107192488,True
bw_1136.jpg,0.0078125,0.0078125,0.0,0.9999786099099811,True
bw_1137.jpg,0.00390625,0.0078125,0.0,0.9999882660038184,True
bw_1138.jpg,0.0,0.0,0.0,0.9999912725733333,True
bw_1139.jpg,0.00390625,0.0,0.0,0.9998486000795769,True
bw_114.jpg,0.01171875,0.0078125,0.0,0.9999807407446022,True
bw_1140.jpg,0.0,0.0,0.0,0.9999410186173993,True
bw_1141.jpg,0.0,0.0,0.0,0.9998993426892444,True
bw_1142.jpg,0.0,0.0,0.0,0.9999809494340367,True
bw_1143.jpg,0.0,0.0,0.0,0.9999900276989199,True
bw_1144.jpg,0.01171875,0.0,0.0,0.9999845073039638,True
bw_1145.jpg,0.00390625,0.0,0.0,0.9999822681406717,True
bw_1146.jpg,0.0,0.0078125,0.0,0.9999929033709893,True
bw_1147.jpg,0.0,0.0078125,0.0,0.9999475938030664,True
bw_1148.jpg,0.0078125,0.0,0.0,0.9999219184214241,True
bw_1149.jpg,0.0,0.0,0.0,0.9999563149098277,True
bw_115.jpg,0.0,0.0078125,0.0,0.9999750974908653,True
bw_1150.jpg,0.00390625,0.0,0.0,0.9999850679946711,True
bw_1151.jpg,0.0,0.0078125,0.0,0.9999489348647049,True
bw_1152.jpg,0.01171875,0.0,0.0,0.9999802844577714,True
bw_1153.jpg,0.00390625,0.0,0.0,0.9999833483802921,True
bw_1154.jpg,0.00390625,0.0078125,0.0,0.9999928259695343,True
bw_1155.jpg,0.0,0.0,0.0,0.9999942306414211,True
bw_1156.jpg,0.0,0.0,0.0,0.9999942157529504,True
bw_1157.jpg,0.0,0.0078125,0.0,0.9998285821543712,True
bw_1158.jpg,0.0,0.0,0.0,0.9999848485301004,True
bw_1159.jpg,0.0,0.0078125,0.0,0.9999124464115958,True
bw_116.jpg,0.0,0.015625,0.0,0.9999466092336081,True
bw_1160.jpg,0.0,0.0078125,0.0,0.9999471288825938,True
bw_1161.jpg,0.0,0.0078125,0.0078125,0.9999664734034561,True
bw_1162.jpg,0.00390625,0.0,0.0,0.9999773105829891,True
bw_1163.jpg,0.0,0.0078125,0.0,0.9999916587077671,True
bw_1164.jpg,0.0,0.0078125,0.0,0.9993677182000028,True
bw_1165.jpg,0.0,0.0,0.0,0.9999665810138475,True
bw_1166.jpg,0.00390625,0.0,0.0078125,0.999966020775416,True
bw_1167.jpg,0.0078125,0.0,0.0,0.999974151767057,True
bw_1168.jpg,0.0,0.0,0.0,0.9999904287854117,True
bw_1169.jpg,0.0,0.0,0.0,0.9999848638365934,True
bw_117.jpg,0.0078125,0.0,0.0078125,0.9999700635716929,True
bw_1170.jpg,0.0,0.0,0.0,0.9999720655200174,True
bw_1171.jpg,0.0,0.0,0.0,0.9999708922576136,True
bw_1172.jpg,0.0,0.0,0.0,0.9999889877079319,True
bw_1173.jpg,0.0,0.0078125,0.0,1.0,True
bw_1174.jpg,0.0,0.0,0.0,0.9999586425158117,True
bw_1175.jpg,0.0,0.0,0.0,0.9999257771332064,True
bw_1176.jpg,0.00390625,0.0,0.0,0.999851238691497,True
bw_1177.jpg,0.00390625,0.0,0.0,0.9998371602920912,True
bw_1178.jpg,0.015625,0.0,0.0078125,0.9999900337739005,True
bw_1179.jpg,0.0,0.0,0.0,0.999985530501908,True
bw_118.jpg,0.00390625,0.0,0.0,0.9998675177524586,True
bw_1180.jpg,0.0,0.0,0.0,0.9999585536025193,True
bw_1181.jpg,0.0,0.0078125,0.0,0.9999195701367478,True
bw_1182.jpg,0.0,0.0,0.0,0.9999713492850907,True
bw_1183.jpg,0.0078125,0.0,0.0,0.9999649828819193,True
bw_1184.jpg,0.0078125,0.0,0.0,0.9999916384340631,True
bw_1185.jpg,0.0078125,0.0078125,0.0078125,0.9999291900700588,True
bw_1186.jpg,0.0078125,0.0078125,0.0,0.9999423325732569,True
bw_1187.jpg,0.0,0.0,0.0,0.9999650810130162,True
bw_1188.jpg,0.00390625,0.0,0.0,0.9999892110388678,True
bw_1189.jpg,0.0,0.0078125,0.0,0.9999825787591006,True
bw_119.jpg,0.0,0.0,0.0,0.9999972731355682,True
bw_1190.jpg,0.00390625,0.0078125,0.0,0.9998986225316293,True
bw_1191.jpg,0.00390625,0.0,0.0,0.9999882861621469,True
bw_1192.jpg,0.0,0.0,0.0,0.9996857265613557,True
bw_1193.jpg,0.0,0.0078125,0.0,0.9999675380619304,True
bw_1194.jpg,0.00390625,0.0,0.0,0.999980823933082,True
bw_1195.jpg,0.0,0.0,0.0,0.9999176327921935,True
bw_1196.jpg,0.01953125,0.0078125,0.0,0.9999704886546658,True
bw_1197.jpg,0.00390625,0.0,0.0,0.9998597676114194,True
bw_1198.jpg,0.0,0.0,0.0,0.9999922550082664,True
bw_1199.jpg,0.00390625,0.0,0.0,0.9999886457334465,True
bw_12.jpg,0.0078125,0.0,0.0,0.9999680310586941,True
bw_120.jpg,0.0,0.0078125,0.0,0.9999948223166119,True
bw_1200.jpg,0.0,0.0,0.0,0.9999836362979275,True
bw_1201.jpg,0.0,0.0,0.0,0.9999886381149442,True
bw_1202.jpg,0.0,0.0078125,0.0,0.9999849324912574,True
bw_1203.jpg,0.00390625,0.0078125,0.0,0.9999913733519271,True
bw_1204.jpg,0.0,0.0,0.0,0.9999939397873322,True
bw_1205.jpg,0.0078125,0.0078125,0.0,0.9999606675913671,True
bw_1206.jpg,0.0078125,0.0078125,0.0,0.9999820394931885,True
bw_1207.jpg,0.00390625,0.0,0.0,0.999985255081847,True
bw_1208.jpg,0.00390625,0.0,0.0,0.9999455593295192,True
bw_1209.jpg,0.0078125,0.0,0.0,0.9999895861859771,True
bw_1210.jpg,0.0,0.0,0.0,0.9999808828956553,True
bw_1211.jpg,0.0,0.0,0.0,0.9999915099958665,True
bw_1212.jpg,0.0078125,0.0078125,0.0,0.9999450908773715,True
bw_1213.jpg,0.0,0.0,0.0,0.9999768709831546,True
bw_1214.jpg,0.0,0.0,0.0078125,0.9999145521800086,True
bw_1215.jpg,0.0,0.0078125,0.0,0.9999964373468265,True
bw_1216.jpg,0.00390625,0.0,0.0,0.9999926299327802,True
bw_1217.jpg,0.0078125,0.0,0.0,0.999967936790708,True
bw_1218.jpg,0.0,0.0078125,0.0,0.999996142198209,True
bw_1219.jpg,0.0,0.0,0.0,0.9999762904720924,True
bw_122.jpg,0.00390625,0.0078125,0.0,0.999909904243334,True
bw_1220.jpg,0.0,0.0,0.0,0.9999178163257892,True
bw_1221.jpg,0.0,0.0,0.0,0.9999868098543615,True
colourNoise_0.jpg,0.05859375,0.03125,0.0,0.9276473804909755,True
colourNoise_1.jpg,0.00390625,0.015625,0.0,0.966384772800246,True
colourNoise_10.jpg,0.0234375,0.0234375,0.0078125,0.9643824862276325,True
colourNoise_100.jpg,0.02734375,0.015625,0.0078125,0.8928161488075688,True
colourNoise_1000.jpg,0.0078125,0.0078125,0.0,0.963587472097335,True
colourNoise_1001.jpg,0.07421875,0.0234375,0.0,0.9927156906950438,True
colourNoise_1002.jpg,0.015625,0.0,0.0,0.9895087527386877,True
colourNoise_1003.jpg,0.0234375,0.0234375,0.0,0.9854161699098595,True
colourNoise_1004.jpg,0.03515625,0.0078125,0.0,0.9812224627578227,True
colourNoise_1005.jpg,0.01171875,0.0078125,0.0078125,0.9931863858254711,True
colourNoise_1006.jpg,0.0625,0.0078125,0.03125,0.7844079036539381,True
colourNoise_1007.jpg,0.0078125,0.0,0.0,0.909146027837617,True
colourNoise_1008.jpg,0.0,0.0078125,0.0078125,0.9900330683910247,True
colourNoise_1009.jpg,0.01171875,0.0,0.0078125,0.9931399147889043,True
colourNoise_101.jpg,0.06640625,0.03125,0.015625,0.9877116716542048,True
colourNoise_1010.jpg,0.03125,0.0078125,0.0,0.9799210590436775,True
colourNoise_1011.jpg,0.03125,0.015625,0.0078125,0.8220648794845683,True
colourNoise_1012.jpg,0.015625,0.015625,0.0,0.9972254092179516,True
colourNoise_1013.jpg,0.0234375,0.0078125,0.015625,0.8658120595653507,True
colourNoise_1014.jpg,0.02734375,0.0,0.0078125,0.9818132153465541,True
colourNoise_1015.jpg,0.01171875,0.0,0.0,0.9868239327136742,True
colourNoise_1016.jpg,0.05859375,0.015625,0.0,0.9783323709852814,True
colourNoise_1017.jpg,0.01953125,0.015625,0.0,0.85916572995375,True
colourNoise_1018.jpg,0.00390625,0.0078125,0.0,0.9938788306671429,True
colourNoise_1019.jpg,0.01171875,0.015625,0.015625,0.6847880174581731,True
colourNoise_102.jpg,0.02734375,0.0234375,0.0,0.917498780985344,True
colourNoise_1020.jpg,0.02734375,0.0234375,0.0078125,0.9964944473524006,True
colourNoise_1021.jpg,0.01171875,0.0078125,0.0078125,0.9547589516431976,True
colourNoise_1022.jpg,0.01171875,0.0078125,0.0078125,0.9945595013836873,True
colourNoise_1023.jpg,0.00390625,0.0234375,0.0,0.9394249545913406,True
colourNoise_1024.jpg,0.0546875,0.0078125,0.0234375,0.7612105425488833,True
colourNoise_1025.jpg,0.01171875,0.0234375,0.0078125,0.9753046532071427,True
colourNoise_1026.jpg,0.02734375,0.0078125,0.0,0.9401748558398284,True
colourNoise_1027.jpg,0.02734375,0.0078125,0.0,0.8594546997873259,True
colourNoise_1028.jpg,0.01171875,0.0078125,0.015625,0.9758301379512682,True
colourNoise_1029.jpg,0.02734375,0.0078125,0.0,0.9859278478811992,True
colourNoise_103.jpg,0.09765625,0.015625,0.0078125,0.8840308039150164,True
colourNoise_1030.jpg,0.0234375,0.0078125,0.0078125,0.9801148943185131,True
colourNoise_1031.jpg,0.09765625,0.015625,0.0,0.8634006507524945,True
colourNoise_1032.jpg,0.03515625,0.015625,0.0,0.9886631653908882,True
colourNoise_1033.jpg,0.015625,0.0078125,0.0,0.9953363839023066,True
colourNoise_1034.jpg,0.07421875,0.015625,0.0078125,0.7704762464323521,True
colourNoise_1035.jpg,0.03515625,0.015625,0.0,0.8910760536700894,True
colourNoise_1036.jpg,0.01953125,0.0,0.0078125,0.9922215473361694,True
colourNoise_1037.jpg,0.0234375,0.015625,0.0,0.9849980780097061,True
colourNoise_1038.jpg,0.015625,0.0078125,0.0078125,0.9906901930381554,True
colourNoise_1039.jpg,0.03125,0.0,0.0078125,0.9634054109962658,True
colourNoise_104.jpg,0.05078125,0.03125,0.015625,0.9935177422881329,True
colourNoise_1040.jpg,0.0390625,0.0,0.015625,0.7971767578990712,True
colourNoise_1041.jpg,0.01953125,0.0078125,0.0078125,0.9660993983835305,True
colourNoise_1042.jpg,0.015625,0.0,0.0,0.9812740797904742,True
colourNoise_1043.jpg,0.05859375,0.0234375,0.0,0.9908601169908375,True
colourNoise_1044.jpg,0.01171875,0.0078125,0.0,0.9880880667188249,True
colourNoise_1045.jpg,0.02734375,0.0078125,0.0078125,0.9782634250030973,True
colourNoise_1046.jpg,0.0,0.0,0.0078125,0.9996768598638777,True
colourNoise_1047.jpg,0.0234375,0.015625,0.0,0.9987106792731314,True
colourNoise_1048.jpg,0.00390625,0.015625,0.0,0.9979827454474951,True
colourNoise_1049.jpg,0.01953125,0.015625,0.0,0.9846509963309457,True
colourNoise_105.jpg,0.0859375,0.0078125,0.0,0.8269023248831536,True
colourNoise_1050.jpg,0.01171875,0.0078125,0.0,0.9829578049574623,True
colourNoise_1051.jpg,0.00390625,0.0,0.0078125,0.9839386432534276,True
colourNoise_1052.jpg,0.04296875,0.0078125,0.0078125,0.9624434895380547,True
colourNoise_1053.jpg,0.0078125,0.0078125,0.0,0.9817903668904244,True
colourNoise_1054.jpg,0.015625,0.015625,0.0,0.9509154248605368,True
colourNoise_1055.jpg,0.078125,0.015625,0.0078125,0.911081117840647,True
colourNoise_1056.jpg,0.03515625,0.015625,0.0,0.983639886185153,True
colourNoise_1057.jpg,0.01953125,0.0078125,0.0078125,0.9881125554192648,True
colourNoise_1058.jpg,0.03125,0.0,0.0,0.9914155212000287,True
colourNoise_1059.jpg,0.0234375,0.0,0.015625,0.980845121717399,True
colourNoise_106.jpg,0.0078125,0.0078125,0.0078125,0.9910197106639806,True
colourNoise_1060.jpg,0.0703125,0.0078125,0.0078125,0.9928846795959008,True
colourNoise_1061.jpg,0.0078125,0.015625,0.0078125,0.9977258833600449,True
colourNoise_1062.jpg,0.01171875,0.0,0.0078125,0.9910265090359415,True
colourNoise_1063.jpg,0.04296875,0.015625,0.0078125,0.9950109886942177,True
colourNoise_1064.jpg,0.05859375,0.015625,0.0078125,0.9908710728696088,True
colourNoise_1065.jpg,0.0546875,0.0234375,0.0078125,0.9947422563557061,True
colourNoise_1066.jpg,0.0234375,0.03125,0.0078125,0.9949102458268511,True
colourNoise_1067.jpg,0.03125,0.0234375,0.015625,0.9993130678408245,True
colourNoise_1068.jpg,0.0078125,0.0078125,0.0078125,0.9878156216711845,True
colourNoise_1069.jpg,0.015625,0.0234375,0.0,0.9854254422934986,True
colourNoise_107.jpg,0.02734375,0.015625,0.0,0.9831694577501413,True
colourNoise_1070.jpg,0.0234375,0.015625,0.0078125,0.9793937598478656,True
colourNoise_1071.jpg,0.0078125,0.015625,0.0078125,0.9987303092555225,True
colourNoise_1072.jpg,0.02734375,0.0078125,0.0078125,0.8382055338747093,True
colourNoise_1073.jpg,0.02734375,0.0234375,0.0,0.9935264285890356,True
colourNoise_1074.jpg,0.01953125,0.0,0.0,0.7757735575835121,True
colourNoise_1075.jpg,0.0234375,0.015625,0.0078125,0.9731244645274468,True
colourNoise_1076.jpg,0.03125,0.015625,0.0078125,0.8557681591673291,True
colourNoise_1077.jpg,0.0234375,0.0078125,0.0,0.7360767390878169,True
colourNoise_1078.jpg,0.015625,0.0,0.0078125,0.7681593010150197,True
colourNoise_1079.jpg,0.06640625,0.015625,0.0,0.9235198143095098,True
colourNoise_108.jpg,0.01171875,0.0,0.0,0.9377921304816653,True
colourNoise_1080.jpg,0.0234375,0.0078125,0.015625,0.9020347757512609,True
colourNoise_1081.jpg,0.02734375,0.015625,0.0234375,0.8064635342284469,True
colourNoise_1082.jpg,0.0234375,0.015625,0.0,0.9944637125848732,True
colourNoise_1083.jpg,0.0078125,0.0,0.0,0.9827369466772026,True
colourNoise_1084.jpg,0.0390625,0.0078125,0.0,0.9816307222632643,True
colourNoise_1085.jpg,0.01953125,0.015625,0.0,0.9884270306181896,True
colourNoise_1086.jpg,0.02734375,0.0,0.0,0.9850134812457659,True
colourNoise_1087.jpg,0.01171875,0.0078125,0.0,0.999310735900098,True
colourNoise_1088.jpg,0.01171875,0.015625,0.0078125,0.9978541966236518,True
colourNoise_1089.jpg,0.01171875,0.015625,0.0,0.9056107535400614,True
colourNoise_109.jpg,0.03125,0.015625,0.015625,0.8522368527736652,True
colourNoise_1090.jpg,0.0078125,0.0,0.0078125,0.9930756357454215,True
colourNoise_1091.jpg,0.0859375,0.0234375,0.0234375,0.8949476478359252,True
colourNoise_1092.jpg,0.0078125,0.015625,0.0,0.8961909685477615,True
colourNoise_1093.jpg,0.00390625,0.0078125,0.0078125,0.9734263856750607,True
colourNoise_1094.jpg,0.03125,0.015625,0.0078125,0.9905476424071242,True
colourNoise_1095.jpg,0.01171875,0.015625,0.0078125,0.9848340821441722,True
colourNoise_1096.jpg,0.01953125,0.015625,0.0,0.9886148389374847,True
colourNoise_1097.jpg,0.03125,0.0078125,0.015625,0.9948633134614089,True
colourNoise_1098.jpg,0.05078125,0.0,0.0,0.9977416638807878,True
colourNoise_1099.jpg,0.03515625,0.0078125,0.0,0.9962898178044842,True
colourNoise_11.jpg,0.03125,0.015625,0.015625,0.8727032604678708,True
colourNoise_110.jpg,0.04296875,0.0078125,0.0078125,0.9294216956076932,True
colourNoise_1100.jpg,0.03515625,0.015625,0.0,0.9974083122459687,True
colourNoise_1101.jpg,0.03515625,0.015625,0.015625,0.9810444857567534,True
colourNoise_1102.jpg,0.02734375,0.0078125,0.0078125,0.996890183912431,True
colourNoise_1103.jpg,0.01171875,0.0078125,0.0078125,0.9442173503542921,True
colourNoise_1104.jpg,0.03125,0.015625,0.0,0.9960725918767814,True
colourNoise_1105.jpg,0.015625,0.0234375,0.0078125,0.969767997227179,True
colourNoise_1106.jpg,0.06640625,0.0234375,0.0,0.985271026207486,True
colourNoise_1107.jpg,0.0078125,0.0078125,0.0078125,0.9942584182042764,True
colourNoise_1108.jpg,0.00390625,0.0078125,0.0078125,0.9743937828291691,True
colourNoise_1109.jpg,0.03515625,0.0078125,0.0078125,0.9911174548025357,True
colourNoise_111.jpg,0.015625,0.015625,0.0,0.9435065786855479,True
colourNoise_1110.jpg,0.08984375,0.0078125,0.0,0.9977484350362501,True
colourNoise_1111.jpg,0.01171875,0.015625,0.0078125,0.9987236299850589,True
colourNoise_1112.jpg,0.03125,0.015625,0.0078125,0.9752281207142623,True
colourNoise_1113.jpg,0.03125,0.0390625,0.0,0.9927953996023194,True
colourNoise_1114.jpg,0.01953125,0.015625,0.0,0.9965658914197184,True
colourNoise_1115.jpg,0.0546875,0.0234375,0.015625,0.986740450933941,True
colourNoise_1116.jpg,0.02734375,0.015625,0.0078125,0.9873472666663756,True
colourNoise_1117.jpg,0.0390625,0.015625,0.0,0.9735184854204533,True
colourNoise_1118.jpg,0.01171875,0.0078125,0.0,0.642371867738902,True
colourNoise_1119.jpg,0.01953125,0.0078125,0.0078125,0.9952646321190626,True
colourNoise_112.jpg,0.01171875,0.0078125,0.0,0.999400769146467,True
colourNoise_1120.jpg,0.0390625,0.015625,0.0,0.7846423125273675,True
colourNoise_1121.jpg,0.078125,0.0234375,0.0078125,0.9671357610943891,True
colourNoise_1122.jpg,0.078125,0.0390625,0.015625,0.998042074944351,True
colourNoise_1123.jpg,0.01953125,0.0234375,0.0078125,0.8192841115498283,True
colourNoise_1124.jpg,0.015625,0.0078125,0.0078125,0.9959267919037912,True
colourNoise_1125.jpg,0.0078125,0.0078125,0.0078125,0.9948116755773121,True
colourNoise_1126.jpg,0.04296875,0.015625,0.0,0.9934886553639689,True
colourNoise_1127.jpg,0.01171875,0.0078125,0.0,0.996346540744616,True
colourNoise_1128.jpg,0.00390625,0.0078125,0.0,0.9957157400568776,True
colourNoise_1129.jpg,0.0546875,0.03125,0.0078125,0.9802167762306759,True
colourNoise_113.jpg,0.0234375,0.0234375,0.0078125,0.9980165547494131,True
colourNoise_1130.jpg,0.0,0.0078125,0.0,0.9975976308427175,True
colourNoise_1131.jpg,0.03125,0.0234375,0.015625,0.8058899279106132,True
colourNoise_1132.jpg,0.02734375,0.0078125,0.0078125,0.9186031707413538,True
colourNoise_1133.jpg,0.01953125,0.0078125,0.0078125,0.9703719126385157,True
colourNoise_1134.jpg,0.01171875,0.0,0.0,0.7985422560980832,True
colourNoise_1135.jpg,0.01171875,0.0,0.0,0.9694567869573473,True
colourNoise_1136.jpg,0.0390625,0.0078125,0.0078125,0.9976897780750896,True
colourNoise_1137.jpg,0.0234375,0.015625,0.0,0.9994400753351179,True
colourNoise_1138.jpg,0.02734375,0.0078125,0.015625,0.7220827808103895,True
colourNoise_1139.jpg,0.0078125,0.0078125,0.0,0.9762780531178917,True
colourNoise_114.jpg,0.04296875,0.015625,0.0,0.9799330814322403,True
colourNoise_1140.jpg,0.01171875,0.0078125,0.0078125,0.9877984213974859,True
colourNoise_1141.jpg,0.015625,0.015625,0.0078125,0.8889934113999665,True
colourNoise_1142.jpg,0.03515625,0.0234375,0.0078125,0.9936050173487269,True
colourNoise_1143.jpg,0.01171875,0.0,0.0078125,0.9992853846581462,True
colourNoise_1144.jpg,0.0234375,0.0078125,0.0078125,0.9695526544544635,True
colourNoise_1145.jpg,0.0,0.0078125,0.0,0.9964372533155955,True
colourNoise_1146.jpg,0.03125,0.0234375,0.0,0.9990486390245887,True
colourNoise_1147.jpg,0.0078125,0.0078125,0.0,0.9550880899585479,True
colourNoise_1148.jpg,0.03515625,0.0078125,0.015625,0.9624593340107066,True
colourNoise_1149.jpg,0.04296875,0.0234375,0.0078125,0.9760971093998602,True
colourNoise_115.jpg,0.01953125,0.0078125,0.0078125,0.9842365445970348,True
colourNoise_1150.jpg,0.015625,0.0078125,0.0078125,0.9984699500291871,True
colourNoise_1151.jpg,0.01953125,0.0078125,0.0078125,0.9663057306980973,True
colourNoise_1152.jpg,0.046875,0.0078125,0.0,0.9916898028020269,True
colourNoise_1153.jpg,0.04296875,0.0078125,0.0078125,0.9930764449971045,True
colourNoise_1154.jpg,0.0234375,0.0078125,0.0078125,0.9984269825888841,True
colourNoise_1155.jpg,0.00390625,0.0078125,0.0078125,0.9981274676666326,True
colourNoise_1156.jpg,0.01953125,0.0078125,0.0078125,0.8569390506726355,True
colourNoise_1157.jpg,0.0234375,0.0234375,0.0078125,0.9945672571023632,True
colourNoise_1158.jpg,0.03125,0.0078125,0.0,0.9974623961998702,True
colourNoise_1159.jpg,0.02734375,0.0078125,0.0,0.9985885080363704,True
colourNoise_116.jpg,0.015625,0.0078125,0.015625,0.6868056569629751,True
colourNoise_1160.jpg,0.0,0.0078125,0.0,0.9809809856120559,True
colourNoise_1161.jpg,0.03125,0.0078125,0.015625,0.9673575358527148,True
colourNoise_1162.jpg,0.01171875,0.0,0.0078125,0.9974014020606861,True
colourNoise_1163.jpg,0.05859375,0.03125,0.0,0.7724624817875084,True
colourNoise_1164.jpg,0.03125,0.0234375,0.0078125,0.9931241088151925,True
colourNoise_1165.jpg,0.0078125,0.0,0.0,0.9335085949652219,True
colourNoise_1166.jpg,0.03515625,0.015625,0.0078125,0.9941371958152648,True
colourNoise_1167.jpg,0.02734375,0.0078125,0.0078125,0.9954764501717128,True
colourNoise_1168.jpg,0.0,0.0078125,0.0,0.9953112192041004,True
colourNoise_1169.jpg,0.01171875,0.0078125,0.0078125,0.9947323554767935,True
colourNoise_117.jpg,0.01171875,0.0078125,0.015625,0.9972062456510855,True
colourNoise_1170.jpg,0.01171875,0.0078125,0.0,0.9845590954293879,True
colourNoise_1171.jpg,0.0390625,0.0078125,0.0,0.8170750867943286,True
colourNoise_1172.jpg,0.04296875,0.015625,0.0078125,0.8530665265569524,True
colourNoise_1173.jpg,0.0234375,0.0078125,0.0078125,0.9982305017916319,True
colourNoise_1174.jpg,0.015625,0.0078125,0.0,0.9911906007834564,True
colourNoise_1175.jpg,0.02734375,0.015625,0.0078125,0.994368465219494,True
colourNoise_1176.jpg,0.03515625,0.0078125,0.0078125,0.9842301727162898,True
colourNoise_1177.jpg,0.0078125,0.015625,0.0078125,0.9853924477069499,True
colourNoise_1178.jpg,0.0625,0.015625,0.0234375,0.9108941156518476,True
colourNoise_1179.jpg,0.0390625,0.015625,0.015625,0.9963952182267635,True
colourNoise_118.jpg,0.05078125,0.0078125,0.0,0.9892019718700317,True
colourNoise_1180.jpg,0.04296875,0.0234375,0.0078125,0.9917634562139334,True
colourNoise_1181.jpg,0.03125,0.0078125,0.0078125,0.9957014272226533,True
colourNoise_1182.jpg,0.00390625,0.0,0.0,0.9933137854097602,True
colourNoise_1183.jpg,0.03125,0.015625,0.0078125,0.8225896582081902,True
colourNoise_1184.jpg,0.0234375,0.0234375,0.0078125,0.8745309721686395,True
colourNoise_1185.jpg,0.015625,0.0078125,0.0078125,0.9859560694970505,True
colourNoise_1186.jpg,0.01953125,0.0234375,0.0,0.9848184331433841,True
colourNoise_1187.jpg,0.0234375,0.0078125,0.0078125,0.8024233708054322,True
